estado_298 = [17,0,6,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,6,0,0,0,0,0]
estado_299 = [18,0,6,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,6,0,0,0,0,0]
estado_300 = [19,0,6,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,6,0,0,0,0,0]
estado_301 = [20,0,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,6,0,0,0,0,0]
estado_302 = [21,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0]
estado_303 = [21,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0]
estado_304 = [22,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0]
estado_305 = [23,0,6,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,6,0,0,0,0,0]
estado_306 = [24,0,6,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,6,0,0,0,0,0]
estado_307 = [25,0,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,6,0,0,0,0,0]
estado_308 = [26,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0]
estado_309 = [26,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0]
estado_310 = [0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0]
estado_311 = [0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_312 = [0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_313 = [0,0,7,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_314 = [1,0,7,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_315 = [2,0,7,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_316 = [3,0,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_317 = [4,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_318 = [4,0,7,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_319 = [5,0,7,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_320 = [6,0,7,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_321 = [7,0,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_322 = [8,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_323 = [8,0,7,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_324 = [9,0,7,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_325 = [10,0,7,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,7,0,0,0,1,0]
estado_326 = [11,0,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_327 = [12,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_328 = [12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,1,0,0,0]
estado_329 = [13,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_330 = [13,0,7,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_331 = [15,0,7,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_332 = [15,0,7,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,7,0,0,0,1,0]
estado_333 = [16,0,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7,0,0,0,0,1]
estado_334 = [17,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_335 = [17,0,7,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_336 = [18,0,7,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_337 = [19,0,7,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_338 = [20,0,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_339 = [21,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_340 = [21,0,7,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,7,1,0,0,0,0]
estado_341 = [22,0,7,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_342 = [23,0,7,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_343 = [24,0,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_344 = [25,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_345 = [25,0,7,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,7,1,0,0,0,0]
estado_346 = [26,0,7,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_347 = [27,0,7,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_348 = [28,0,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7,0,0,0,0,1]
estado_349 = [29,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_350 = [29,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,7,0,0,0,0,0]
estado_351 = [30,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_352 = [30,0,7,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,7,1,0,0,0,0]
estado_353 = [31,0,7,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_354 = [32,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,0,0,0,1,0]
estado_355 = [33,0,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_356 = [34,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_357 = [34,0,7,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,7,1,0,0,0,0]
estado_358 = [35,0,7,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_359 = [36,0,7,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,7,0,0,0,1,0]
estado_360 = [37,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,0,0,0,0,1]
estado_361 = [38,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_362 = [38,0,7,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,7,1,0,0,0,0]
estado_363 = [39,0,7,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_364 = [40,0,7,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,7,0,0,0,0,0]
estado_365 = [41,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,0,0,0,0,1]
estado_366 = [42,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_367 = [0,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0]
estado_368 = [0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,8,0,0,0,0,0]
estado_369 = [0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0]
estado_370 = [0,0,8,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,8,1,0,0,0,0]
estado_371 = [1,0,8,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_372 = [2,0,8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_373 = [3,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,8,0,0,0,0,1]
estado_374 = [4,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,0]
estado_375 = [4,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0]
estado_376 = [5,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0]
estado_377 = [5,0,8,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,8,1,0,0,0,0]
estado_378 = [6,0,8,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,8,0,0,0,0,0]
estado_379 = [7,0,8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,8,0,0,0,0,0]
estado_380 = [8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,1]
estado_381 = [9,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0]
estado_382 = [9,0,8,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,8,1,0,0,0,0]
estado_383 = [10,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,8,0,0,1,0,0]
estado_384 = [11,0,8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_385 = [12,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_386 = [13,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0]
estado_387 = [13,0,8,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,8,1,0,0,0,0]
estado_388 = [14,0,8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,8,0,0,1,0,0]
estado_389 = [15,0,8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_390 = [16,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_391 = [17,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0]
estado_392 = [17,0,8,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,8,1,0,0,0,0]
estado_393 = [18,0,8,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_394 = [19,0,8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_395 = [20,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_396 = [21,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0]
estado_397 = [21,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0]
estado_398 = [22,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0]
estado_399 = [22,0,8,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_400 = [23,0,8,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_401 = [24,0,8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_402 = [25,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,1]
estado_403 = [26,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0]
estado_404 = [26,0,8,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,8,1,0,0,0,0]
estado_405 = [27,0,8,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_406 = [28,0,8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_407 = [29,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,1]
estado_408 = [30,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0]
estado_409 = [30,0,8,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_410 = [31,0,8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,8,0,0,1,0,0]
estado_411 = [32,0,8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_412 = [33,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_413 = [34,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0]
estado_414 = [34,0,8,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_415 = [35,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,8,0,0,1,0,0]
estado_416 = [36,0,8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_417 = [37,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,8,0,0,0,0,0]
estado_418 = [38,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0]
estado_419 = [38,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,8,0,1,0,0,0]
estado_420 = [39,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0]
estado_421 = [0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0]
estado_422 = [0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,9,0,0,0,0,0]
estado_423 = [0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_424 = [0,0,9,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_425 = [1,0,9,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_426 = [2,0,9,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_427 = [3,0,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_428 = [4,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_429 = [4,0,9,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,9,1,0,0,0,0]
estado_430 = [5,0,9,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_431 = [6,0,9,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_432 = [7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,1]
estado_433 = [8,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_434 = [8,0,9,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_435 = [9,0,9,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_436 = [10,0,9,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_437 = [11,0,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_438 = [12,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_439 = [12,0,9,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_440 = [13,0,9,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_441 = [14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,0,0,0,1,0]
estado_442 = [15,0,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_443 = [16,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_444 = [16,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,9,0,1,0,0,0]
estado_445 = [17,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_446 = [17,0,9,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_447 = [18,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,9,0,0,1,0,0]
estado_448 = [19,0,9,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_449 = [20,0,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_450 = [21,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_451 = [21,0,9,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_452 = [22,0,9,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_453 = [23,0,9,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_454 = [24,0,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_455 = [25,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_456 = [25,0,9,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,9,1,0,0,0,0]
estado_457 = [26,0,9,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_458 = [27,0,9,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,9,0,0,0,0,0]
estado_459 = [29,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_460 = [29,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_461 = [29,0,9,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,9,1,0,0,0,0]
estado_462 = [30,0,9,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_463 = [31,0,9,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_464 = [32,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,9,0,0,0,0,1]
estado_465 = [33,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_466 = [33,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,0,1,0,0,0]
estado_467 = [34,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_468 = [34,0,9,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,9,1,0,0,0,0]
estado_469 = [35,0,9,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_470 = [36,0,9,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_471 = [37,0,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,9,0,0,0,0,1]
estado_472 = [38,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_473 = [38,0,9,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_474 = [39,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,9,0,0,1,0,0]
estado_475 = [40,0,9,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_476 = [41,0,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,9,0,0,0,0,0]
estado_477 = [42,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,0]
estado_478 = [0,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0]
estado_479 = [0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,10,0,0,0,0,0]
estado_480 = [0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0]
estado_481 = [0,0,10,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_482 = [1,0,10,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_483 = [2,0,10,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_484 = [3,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_485 = [4,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,10,0,0,0,0,0]
estado_486 = [4,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0]
estado_487 = [5,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,10,0,0,0,0,0]
estado_488 = [5,0,10,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,10,0,0,0,0,0]
estado_489 = [6,0,10,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,10,0,0,0,0,0]
estado_490 = [7,0,10,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,10,0,0,0,0,0]
estado_491 = [8,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,10,0,0,0,0,0]
estado_492 = [9,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0]
estado_493 = [9,0,10,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_494 = [10,0,10,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_495 = [11,0,10,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_496 = [12,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_497 = [13,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0]
estado_498 = [13,0,10,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_499 = [14,0,10,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_500 = [15,0,10,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_501 = [16,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0,0,0,0,1]
estado_502 = [17,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0]
estado_503 = [17,0,10,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_504 = [18,0,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,10,0,0,1,0,0]
estado_505 = [19,0,10,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,10,0,0,0,1,0]
estado_506 = [20,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_507 = [21,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0]
estado_508 = [21,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,1,0,0,0]
estado_509 = [22,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0]
estado_510 = [22,0,10,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_511 = [23,0,10,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,10,0,0,1,0,0]
estado_512 = [24,0,10,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,10,0,0,0,1,0]
estado_513 = [25,0,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,10,0,0,0,0,0]
estado_514 = [26,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0]
estado_515 = [26,0,10,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,10,1,0,0,0,0]
